   8150.0   -7.8128  
   8170.0   -7.9363  
   8190.0   -8.0308  
   8210.0   -8.0677  
   8230.0   -8.0204  
   8250.0   -7.8891  
   8270.0   -7.7084  
   8290.0   -7.5286  
   8310.0   -7.3983  
   8330.0   -7.3378  
   8350.0   -7.3281  
   8370.0   -7.3139  
   8390.0   -7.2671  
   8410.0   -7.2200  
   8430.0   -7.2157  
   8450.0   -7.2694  
   8470.0   -7.3646  
   8490.0   -7.4748  
   8510.0   -7.5682  
   8530.0   -7.6085  
   8550.0   -7.5653  
   8570.0   -7.4435  
   8590.0   -7.2933  
   8610.0   -7.1692  
   8630.0   -7.0873  
   8650.0   -7.0433  
   8670.0   -7.0422  
   8690.0   -7.0964  
   8710.0   -7.1942  
   8730.0   -7.3099  
   8750.0   -7.4224  
   8770.0   -7.5141  
   8790.0   -7.5666  
   8810.0   -7.5608  
   8830.0   -7.4913  
   8850.0   -7.3882  
   8870.0   -7.3097  
   8890.0   -7.2962  
   8910.0   -7.3527  
   8930.0   -7.4501  
   8950.0   -7.5618  
   8970.0   -7.6720  
   8990.0   -7.7744  
   9010.0   -7.8713  
   9030.0   -7.9662  
   9050.0   -8.0562  
   9070.0   -8.1386  
   9090.0   -8.2168  
   9110.0   -8.2948  
   9130.0   -8.3683  
   9150.0   -8.4255  
   9170.0   -8.4516  
   9190.0   -8.4406  
   9210.0   -8.4230  
   9230.0   -8.4477  
   9250.0   -8.5258  
   9270.0   -8.6289  
   9290.0   -8.7342  
   9310.0   -8.8315  
   9330.0   -8.9140  
   9350.0   -8.9722  
   9370.0   -8.9905  
   9390.0   -8.9555  
   9410.0   -8.8841  
   9430.0   -8.8386  
   9450.0   -8.8671  
   9470.0   -8.9602  
   9490.0   -9.0784  
   9510.0   -9.1988  
   9530.0   -9.3123  
   9550.0   -9.4160  
   9570.0   -9.5084  
   9590.0   -9.5869  
   9610.0   -9.6492  
   9630.0   -9.7027  
   9650.0   -9.7645  
   9670.0   -9.8416  
   9690.0   -9.9248  
   9710.0  -10.0063  
   9730.0  -10.0842  
   9750.0  -10.1581  
   9770.0  -10.2280  
   9790.0  -10.2942  
   9810.0  -10.3568  
   9830.0  -10.4176  
   9850.0  -10.4795  
   9870.0  -10.5429  
   9890.0  -10.6059  
   9910.0  -10.6680  
   9930.0  -10.7289  
   9950.0  -10.7886  
   9970.0  -10.8474  
   9990.0  -10.9055  
  10010.0  -10.9630  
  10030.0  -11.0196  
  10050.0  -11.0759  
  10070.0  -11.1319  
  10090.0  -11.1875  
  10110.0  -11.2428  
  10130.0  -11.2976  
  10150.0  -11.3520  
  10170.0  -11.4062  
  10190.0  -11.4600  
  10210.0  -11.5136  
  10230.0  -11.5669  
  10250.0  -11.6198  
  10270.0  -11.6726  
  10290.0  -11.7251  
  10310.0  -11.7773  
  10330.0  -11.8294  
  10350.0  -11.8811  
  10370.0  -11.9329  
  10390.0  -11.9842  
  10410.0  -12.0354  
  10430.0  -12.0863  
  10450.0  -12.1371  
  10470.0  -12.1876  
  10490.0  -12.2380  
  10510.0  -12.2881  
  10530.0  -12.3381  
  10550.0  -12.3879  
  10570.0  -12.4375  
  10590.0  -12.4869  
  10610.0  -12.5361  
  10630.0  -12.5852  
  10650.0  -12.6340  
  10670.0  -12.6828  
  10690.0  -12.7312  
  10710.0  -12.7796  
