T		P		C		CH4		CO		CO2		H		H2		H2O		He		N		N2		NH3		O		O2		O3		

1.000000e+08

1.100000e+03	1.000000e-02	2.126934e-27	3.809214e-17	4.876644e-04	1.818111e-07	7.451798e-05	8.373566e-01	2.684317e-04	1.614257e-01	1.401483e-18	6.717579e-05	1.976881e-13	1.054589e-14	1.792299e-18	3.258651e-41	
1.000000e+03	1.000000e-02	3.695183e-30	4.665579e-16	4.876773e-04	2.535283e-07	6.472916e-06	8.374924e-01	2.616850e-04	1.614925e-01	7.571871e-21	6.720214e-05	3.650773e-13	4.224795e-17	7.337765e-21	1.773592e-45	
9.000000e+02	1.000000e-02	1.514725e-33	9.630585e-15	4.875180e-04	3.925169e-07	3.282326e-07	8.375019e-01	2.606384e-04	1.614908e-01	1.286440e-23	6.719967e-05	7.714533e-13	5.136773e-20	9.426035e-24	1.197491e-50	
8.000000e+02	1.000000e-02	8.746449e-38	4.169633e-13	4.872450e-04	6.825064e-07	7.949887e-09	8.375005e-01	2.601362e-04	1.614933e-01	4.459449e-27	6.720303e-05	1.959602e-12	1.181653e-23	2.334177e-27	4.236431e-57	
7.000000e+02	1.000000e-02	3.069780e-43	5.170047e-11	4.865296e-04	1.393606e-06	6.713324e-11	8.375023e-01	2.594100e-04	1.614930e-01	1.598483e-31	6.720216e-05	6.452381e-12	2.519370e-28	5.486821e-32	2.207659e-65	
6.000000e+02	1.000000e-02	1.606824e-50	3.058310e-08	4.843038e-04	3.593990e-06	1.171364e-13	8.375091e-01	2.572354e-04	1.614922e-01	1.911371e-37	6.720255e-05	3.114829e-11	1.520327e-34	3.775049e-38	2.055512e-76	
5.000000e+02	1.000000e-02	5.252782e-61	1.123510e-04	3.613479e-04	1.435692e-05	1.652174e-17	8.373663e-01	3.588655e-04	1.615331e-01	9.980237e-46	6.722057e-05	2.732955e-10	4.412467e-43	1.879743e-46	1.839095e-90	
4.000000e+02	1.000000e-02	2.178598e-81	4.883828e-04	7.174661e-09	4.441506e-09	2.911211e-23	8.368581e-01	7.494456e-04	1.616505e-01	3.932134e-58	6.726424e-05	6.576143e-09	9.641822e-56	1.200061e-58	1.840431e-90	
3.000000e+02	1.000000e-02	1.840408e-90	4.883827e-04	4.802899e-18	8.157615e-17	8.504016e-33	8.368599e-01	7.494658e-04	1.616482e-01	9.259236e-79	6.673752e-05	1.059466e-06	2.882850e-77	6.714455e-80	1.840408e-90	
2.000000e+02	1.000000e-02	1.840661e-90	4.884759e-04	2.124841e-35	2.283708e-31	1.148074e-51	8.367717e-01	7.480874e-04	1.616705e-01	1.840661e-90	8.380986e-09	1.344286e-04	1.840661e-90	1.840661e-90	1.840661e-90	
1.000000e+02	1.000000e-02	6.402852e-05	9.908545e-07	3.661909e-08	4.785706e-07	9.115677e-01	3.665899e-09	4.622548e-08	8.787399e-02	2.879295e-05	1.346550e-08	9.848992e-08	2.882765e-04	2.580895e-09	2.837583e-09	

1.000000e-03

3.000000e+03	1.000000e-03	1.060932e-04	1.431491e-33	1.592585e-04	1.750206e-14	9.112459e-01	3.328495e-07	2.405598e-16	8.782594e-02	7.254861e-05	2.727746e-07	7.144900e-27	3.703947e-04	1.070862e-13	3.352729e-30	
2.900000e+03	1.000000e-03	4.023191e-05	5.857753e-33	2.251379e-04	4.236928e-14	9.113060e-01	6.276801e-07	7.541440e-16	8.783208e-02	7.111106e-05	9.940140e-07	3.787793e-26	3.045476e-04	1.471291e-13	4.412084e-30	
2.800000e+03	1.000000e-03	1.003606e-05	1.867089e-32	2.553424e-04	9.507516e-14	9.113349e-01	1.237394e-06	2.846166e-15	8.783533e-02	6.597017e-05	3.565969e-06	2.141538e-25	2.743532e-04	2.551589e-13	8.116921e-30	
2.700000e+03	1.000000e-03	1.877800e-06	5.385526e-32	2.635037e-04	2.217519e-13	9.113479e-01	2.562681e-06	1.284343e-14	8.783601e-02	5.232912e-05	1.038661e-05	1.182108e-24	2.661565e-04	5.426240e-13	1.995745e-29	
2.600000e+03	1.000000e-03	2.928782e-07	1.596521e-31	2.650939e-04	5.514465e-13	9.113553e-01	5.607362e-06	6.669236e-14	8.783742e-02	3.219334e-05	2.045561e-05	5.867574e-24	2.644068e-04	1.287717e-12	5.683128e-29	
2.500000e+03	1.000000e-03	3.905862e-08	5.115790e-31	2.653526e-04	1.472870e-12	9.113555e-01	1.304787e-05	3.957224e-13	8.783898e-02	1.566299e-05	2.872096e-05	2.718088e-23	2.634015e-04	3.294638e-12	1.776141e-28	
2.400000e+03	1.000000e-03	4.445011e-09	1.820722e-30	2.653935e-04	4.229678e-12	9.113418e-01	3.253460e-05	2.693366e-12	8.784129e-02	6.436535e-06	3.333500e-05	1.281150e-22	2.598964e-04	8.942941e-12	5.932583e-28	
2.300000e+03	1.000000e-03	4.325551e-10	7.462772e-30	2.654171e-04	1.290969e-11	9.112942e-01	8.770950e-05	2.094173e-11	8.784742e-02	2.327681e-06	3.539179e-05	6.558049e-22	2.481896e-04	2.484219e-11	2.000635e-27	
2.200000e+03	1.000000e-03	3.451448e-11	3.516179e-29	2.654682e-04	4.312221e-11	9.111227e-01	2.583165e-04	1.933428e-10	8.786403e-02	7.515109e-07	3.618657e-05	3.804699e-21	2.331653e-04	7.385020e-11	7.259389e-27	
2.100000e+03	1.000000e-03	2.073502e-12	1.832321e-28	2.656221e-04	1.691300e-10	9.104936e-01	8.410337e-04	2.298262e-09	8.791568e-02	2.162248e-07	3.647504e-05	2.580810e-20	2.276561e-04	2.659870e-10	3.400389e-26	
2.000000e+03	1.000000e-03	9.231262e-14	1.094851e-27	2.662116e-04	7.786862e-10	9.080742e-01	3.064191e-03	3.550946e-08	8.811111e-02	5.484476e-08	3.663668e-05	2.099878e-19	2.264974e-04	1.135124e-09	1.978970e-25	
1.900000e+03	1.000000e-03	2.994695e-15	7.697862e-27	2.687283e-04	4.231339e-09	8.977466e-01	1.255122e-02	7.153279e-07	8.894477e-02	1.208031e-08	3.700349e-05	2.078118e-18	2.245840e-04	5.606039e-09	1.373146e-24	
1.800000e+03	1.000000e-03	7.459245e-17	6.404225e-26	2.800705e-04	2.632471e-08	8.511802e-01	5.532445e-02	1.698914e-05	9.270613e-02	2.285470e-09	3.857133e-05	2.379961e-17	2.044482e-04	2.788972e-08	9.159308e-24	
1.700000e+03	1.000000e-03	3.274207e-18	9.741102e-25	3.211320e-04	8.965876e-08	6.828146e-01	2.099627e-01	1.704190e-04	1.063180e-01	3.722949e-10	4.423813e-05	2.339060e-16	7.416711e-05	2.717079e-08	4.989626e-24	
1.600000e+03	1.000000e-03	3.762772e-19	2.144242e-23	3.942567e-04	1.021338e-07	3.831083e-01	4.852561e-01	3.197239e-04	1.305247e-01	4.963568e-11	5.431462e-05	1.162675e-15	6.456650e-06	1.954980e-09	5.084926e-26	
1.500000e+03	1.000000e-03	2.802241e-20	1.925278e-22	4.513633e-04	1.129737e-07	1.489567e-01	7.003427e-01	3.821932e-04	1.494289e-01	4.823732e-12	6.218230e-05	2.848542e-15	4.266180e-07	1.092088e-10	3.257991e-28	
1.400000e+03	1.000000e-03	1.145365e-21	1.054570e-21	4.770440e-04	1.309964e-07	4.385010e-02	7.969003e-01	3.990246e-04	1.579156e-01	3.201340e-13	6.571688e-05	4.890052e-15	2.180558e-08	5.244133e-12	1.501590e-30	
1.300000e+03	1.000000e-03	2.511280e-23	5.280087e-21	4.851680e-04	1.616161e-07	1.013930e-02	8.278743e-01	4.079596e-04	1.606323e-01	1.369414e-14	6.684577e-05	7.554260e-15	7.685911e-10	1.869844e-13	3.903359e-33	
1.200000e+03	1.000000e-03	2.872023e-25	3.179814e-20	4.871822e-04	2.034468e-07	1.809141e-03	8.355289e-01	4.031338e-04	1.613176e-01	3.443037e-16	6.711865e-05	1.181799e-14	1.552268e-11	3.819420e-15	3.757700e-36	
1.100000e+03	1.000000e-03	1.858251e-27	3.326286e-19	4.875811e-04	2.080279e-07	2.356154e-04	8.371369e-01	3.071108e-04	1.614476e-01	4.432089e-18	6.718235e-05	1.976203e-14	1.206862e-13	2.347255e-17	4.883858e-40	
1.000000e+03	1.000000e-03	3.621314e-30	4.571427e-18	4.874870e-04	2.584981e-07	2.046816e-05	8.374111e-01	2.668928e-04	1.614924e-01	2.394578e-20	6.721013e-05	3.650460e-14	4.309290e-16	7.634211e-20	1.882150e-44	
9.000000e+02	1.000000e-03	1.490178e-33	9.474311e-17	4.875204e-04	3.989865e-07	1.037957e-06	8.374924e-01	2.649301e-04	1.614956e-01	4.068280e-23	6.720629e-05	7.714786e-14	5.221412e-19	9.739224e-23	1.257666e-49	
8.000000e+02	1.000000e-03	8.606120e-38	4.102706e-15	4.872312e-04	6.935959e-07	2.513968e-08	8.374968e-01	2.643692e-04	1.614928e-01	1.410193e-26	6.720226e-05	1.959579e-13	1.200885e-22	2.410780e-26	4.446681e-56	
7.000000e+02	1.000000e-03	3.021409e-43	5.088531e-13	4.865092e-04	1.415798e-06	2.122935e-10	8.374985e-01	2.635507e-04	1.614926e-01	5.054868e-31	6.720272e-05	6.452361e-13	2.559598e-27	5.663437e-31	2.315106e-64	
6.000000e+02	1.000000e-03	1.581592e-50	3.010267e-10	4.842772e-04	3.650927e-06	3.704163e-13	8.375041e-01	2.613233e-04	1.614930e-01	6.044244e-37	6.720180e-05	3.114793e-12	1.544493e-33	3.896023e-37	2.155108e-75	
5.000000e+02	1.000000e-03	9.716493e-61	2.078957e-06	4.725794e-04	1.327516e-05	5.225092e-17	8.375117e-01	2.537677e-04	1.614931e-01	3.155585e-45	6.720152e-05	2.733272e-11	3.119693e-42	9.396322e-46	1.838638e-90	
4.000000e+02	1.000000e-03	2.173567e-79	4.872487e-04	7.182791e-07	4.461882e-07	9.206033e-23	8.368533e-01	7.520274e-04	1.616527e-01	1.243500e-57	6.726960e-05	6.576344e-10	9.675099e-55	1.208358e-57	1.840456e-90	
3.000000e+02	1.000000e-03	1.840420e-90	4.884010e-04	4.829763e-16	8.248686e-15	2.689202e-32	8.368552e-01	7.536132e-04	1.616492e-01	2.938509e-78	6.721602e-05	1.063245e-07	2.898827e-76	6.789067e-79	1.840420e-90	
2.000000e+02	1.000000e-03	1.840711e-90	4.885060e-04	2.136987e-33	2.309707e-29	3.630514e-51	8.367646e-01	7.522973e-04	1.616742e-01	1.840711e-90	8.181656e-07	1.328187e-04	1.840711e-90	1.840711e-90	1.840711e-90	
1.000000e+02	1.000000e-03	1.840577e-90	4.884545e-04	2.004742e-77	1.211991e-65	1.840577e-90	8.367752e-01	7.522274e-04	1.616637e-01	1.840577e-90	3.263773e-25	1.344399e-04	1.840577e-90	1.840577e-90	1.840577e-90	

1.000000e-04

3.000000e+03	1.000000e-04	2.216666e-04	2.989515e-37	4.365474e-05	6.294107e-16	9.111407e-01	3.327726e-08	3.155287e-18	8.781571e-02	7.303065e-05	2.764115e-08	7.189882e-30	4.859381e-04	1.843171e-14	7.570889e-32	
2.900000e+03	1.000000e-04	1.505656e-04	2.191263e-36	1.147744e-04	2.942314e-15	9.112056e-01	6.275416e-08	1.027069e-17	8.782195e-02	7.288239e-05	1.044151e-07	3.880859e-29	4.148552e-04	2.730117e-14	1.115239e-31	
2.800000e+03	1.000000e-04	6.539900e-05	1.216394e-35	1.999647e-04	8.947880e-15	9.112832e-01	1.237253e-07	3.420058e-17	8.782967e-02	7.224258e-05	4.276306e-07	2.344755e-28	3.297103e-04	3.685156e-14	1.408831e-31	
2.700000e+03	1.000000e-04	1.677455e-05	4.810549e-35	2.486016e-04	2.209531e-14	9.113291e-01	2.562576e-07	1.356372e-16	8.783363e-02	6.944249e-05	1.829101e-06	1.568602e-27	2.810946e-04	6.052435e-14	2.350995e-31	
2.600000e+03	1.000000e-04	2.870133e-06	1.564490e-34	2.625099e-04	5.517980e-14	9.113461e-01	5.607252e-07	6.739046e-16	8.783535e-02	5.924666e-05	6.928003e-06	1.079801e-26	2.671796e-04	1.314868e-13	5.863809e-31	
2.500000e+03	1.000000e-04	3.882597e-07	5.085359e-34	2.649967e-04	1.477724e-13	9.113567e-01	1.304792e-06	3.975610e-15	8.783693e-02	3.846351e-05	1.732000e-05	6.674834e-26	2.646242e-04	3.325299e-13	1.800993e-30	
2.400000e+03	1.000000e-04	4.377190e-08	1.793123e-33	2.653464e-04	4.293689e-13	9.113643e-01	3.253622e-06	2.734749e-14	8.783815e-02	1.843196e-05	2.733629e-05	3.669038e-25	2.638763e-04	9.218939e-13	6.209331e-30	
2.300000e+03	1.000000e-04	4.103715e-09	7.082290e-33	2.653870e-04	1.360447e-12	9.113660e-01	8.772336e-06	2.207477e-13	8.783889e-02	7.107588e-06	3.299897e-05	2.002981e-24	2.615763e-04	2.759432e-12	2.342141e-29	
2.200000e+03	1.000000e-04	3.200659e-10	3.264070e-32	2.653998e-04	4.647712e-12	9.113589e-01	2.584504e-05	2.085467e-12	8.784151e-02	2.349809e-06	3.537871e-05	1.190571e-23	2.513703e-04	8.583249e-12	9.095993e-29	
2.100000e+03	1.000000e-04	2.013905e-11	1.786055e-31	2.654197e-04	1.738697e-11	9.113113e-01	8.425448e-05	2.368719e-11	8.784856e-02	6.813289e-07	3.621580e-05	8.154104e-23	2.342146e-04	2.815331e-11	3.702817e-28	
2.000000e+03	1.000000e-04	9.156750e-13	1.100433e-30	2.654817e-04	7.807239e-11	9.110734e-01	3.084465e-04	3.593647e-10	8.786884e-02	1.730585e-07	3.647806e-05	6.691879e-22	2.277144e-04	1.147356e-10	2.011043e-27	
1.900000e+03	1.000000e-04	2.933243e-14	7.960286e-30	2.657409e-04	4.224470e-10	9.100065e-01	1.289637e-03	7.420551e-09	8.795477e-02	3.798261e-08	3.658107e-05	6.805332e-21	2.267401e-04	5.714195e-10	1.413075e-26	
1.800000e+03	1.000000e-04	6.437604e-16	7.050993e-29	2.670561e-04	2.773350e-09	9.046076e-01	6.248768e-03	2.120092e-07	8.839094e-02	7.057179e-09	3.677694e-05	8.821474e-20	2.258859e-04	3.404521e-09	1.235323e-25	
1.700000e+03	1.000000e-04	9.639951e-18	7.697288e-28	2.745153e-04	2.225308e-08	8.739636e-01	3.439718e-02	8.106124e-06	9.086573e-02	1.088385e-09	3.780830e-05	1.433863e-18	2.153406e-04	2.290505e-08	1.221269e-24	
1.600000e+03	1.000000e-04	2.212233e-19	1.600491e-26	3.112680e-04	1.082824e-07	7.231624e-01	1.729018e-01	1.529805e-04	1.030589e-01	1.394688e-10	4.288277e-05	2.197272e-17	8.670416e-05	3.525393e-08	1.231353e-24	
1.500000e+03	1.000000e-04	1.980459e-20	6.371505e-25	3.926446e-04	1.209661e-07	3.896562e-01	4.792411e-01	3.219136e-04	1.299965e-01	1.422752e-11	5.409533e-05	1.503955e-16	5.251115e-06	1.654561e-09	6.075584e-27	
1.400000e+03	1.000000e-04	1.014407e-21	7.548288e-24	4.556069e-04	1.349133e-07	1.314762e-01	7.164015e-01	3.868259e-04	1.508388e-01	9.894084e-13	6.277173e-05	4.073666e-16	2.351426e-07	6.098185e-11	1.882962e-29	
1.300000e+03	1.000000e-04	2.477929e-23	4.963738e-23	4.799495e-04	1.602868e-07	3.167757e-02	8.080750e-01	3.992218e-04	1.589109e-01	4.307093e-14	6.612604e-05	7.245560e-16	7.705580e-09	1.879426e-12	3.933400e-32	
1.200000e+03	1.000000e-04	2.829472e-25	3.105877e-22	4.862252e-04	2.056958e-07	5.708715e-03	8.319432e-01	4.066398e-04	1.609959e-01	1.087799e-15	6.699728e-05	1.173139e-15	1.572516e-10	3.919711e-14	3.906674e-35	
1.100000e+03	1.000000e-04	1.412992e-27	2.525450e-21	4.873363e-04	2.733066e-07	7.448009e-04	8.365058e-01	4.033798e-04	1.614077e-01	1.401371e-17	6.716511e-05	1.973713e-15	1.586371e-12	4.055590e-16	1.109183e-38	
1.000000e+03	1.000000e-04	3.699989e-30	4.670668e-20	4.881729e-04	2.537139e-07	6.472581e-05	8.374051e-01	2.615834e-04	1.613996e-01	7.567793e-20	6.712974e-05	3.648233e-15	4.223597e-15	7.333602e-19	1.772082e-43	
9.000000e+02	1.000000e-04	1.515302e-33	9.634254e-19	4.875261e-04	3.923804e-07	3.282324e-06	8.375013e-01	2.605433e-04	1.614909e-01	1.286454e-22	6.720115e-05	7.714615e-15	5.134899e-18	9.419163e-22	1.196182e-48	
8.000000e+02	1.000000e-04	8.761654e-38	4.176930e-17	4.873167e-04	6.815226e-07	7.949918e-08	8.375062e-01	2.597248e-04	1.614882e-01	4.459214e-26	6.719589e-05	1.959516e-14	1.179777e-21	2.326770e-25	4.216280e-55	
7.000000e+02	1.000000e-04	3.082289e-43	5.191074e-15	4.865393e-04	1.388005e-06	6.713338e-10	8.375023e-01	2.583623e-04	1.614934e-01	1.598496e-30	6.720298e-05	6.452395e-14	2.509205e-26	5.442614e-30	2.181029e-63	
6.000000e+02	1.000000e-04	1.613620e-50	3.071244e-12	4.843325e-04	3.579278e-06	1.171365e-12	8.375096e-01	2.561673e-04	1.614914e-01	1.911372e-36	6.720253e-05	3.114829e-13	1.514015e-32	3.743765e-36	2.030013e-74	
5.000000e+02	1.000000e-04	1.004077e-60	2.148385e-08	4.749402e-04	1.297509e-05	1.652326e-16	8.375194e-01	2.468009e-04	1.614923e-01	9.979002e-45	6.720382e-05	2.733359e-12	3.034016e-41	8.887311e-45	7.336329e-90	
4.000000e+02	1.000000e-04	1.826542e-77	4.095651e-04	5.154525e-05	2.734339e-05	2.911409e-22	8.369681e-01	6.422913e-04	1.616474e-01	3.932317e-57	6.727019e-05	6.577699e-11	8.262204e-54	8.812009e-57	1.840370e-90	
3.000000e+02	1.000000e-04	1.840427e-90	4.884116e-04	4.796396e-14	8.135053e-13	8.504012e-32	8.368592e-01	7.484056e-04	1.616504e-01	9.295555e-78	6.726211e-05	1.063621e-08	2.878774e-75	6.695480e-78	1.840427e-90	
2.000000e+02	1.000000e-04	1.840589e-90	4.884457e-04	2.121357e-31	2.276568e-27	1.148098e-50	8.368076e-01	7.470053e-04	1.616640e-01	1.840589e-90	2.823034e-05	7.802447e-05	1.840589e-90	1.840589e-90	1.840589e-90	
1.000000e+02	1.000000e-04	1.840672e-90	4.885896e-04	1.991504e-75	1.195675e-63	1.840672e-90	8.367713e-01	7.470300e-04	1.616726e-01	1.840672e-90	3.263907e-23	1.344406e-04	1.840672e-90	1.840672e-90	1.840672e-90	

